user_id,item_id,score,rank
14140.0,POST,0.0,15
14140.0,22457,0.0,16
14140.0,22382,0.0,17
14140.0,22960,0.0,18
14140.0,22961,0.0,19
14140.0,22469,0.0,20
14156.0,85123A,1.0,1
14156.0,22423,1.0,2
14156.0,47566,1.0,3
14156.0,85099B,1.0,4
14156.0,20725,1.0,5
14156.0,84879,1.0,6
14156.0,22720,1.0,7
14156.0,22383,1.0,8
14156.0,21212,1.0,9
14156.0,20727,1.0,10
14156.0,20728,1.0,11
14156.0,22384,1.0,12
14156.0,23298,1.0,13
14156.0,22382,1.0,14
14156.0,22960,1.0,15
14156.0,22961,1.0,16
14156.0,22469,1.0,17
14156.0,22993,1.0,18
14156.0,22386,1.0,19
14156.0,22197,1.0,20
14179.0,22841,0.000113979719239789,1
14179.0,85123A,0.0,2
14179.0,22423,0.0,3
14179.0,47566,0.0,4
14179.0,85099B,0.0,5
14179.0,20725,0.0,6
14179.0,84879,0.0,7
14179.0,22720,0.0,8
14179.0,22383,0.0,9
14179.0,21212,0.0,10
14179.0,20727,0.0,11
14179.0,20728,0.0,12
14179.0,22384,0.0,13
14179.0,23298,0.0,14
14179.0,POST,0.0,15
14179.0,22457,0.0,16
14179.0,22382,0.0,17
14179.0,22960,0.0,18
14179.0,22961,0.0,19
14179.0,22469,0.0,20
14180.0,22720,1.0,1
14180.0,22666,1.0,2
14180.0,21754,1.0,3
14180.0,22139,1.0,4
14180.0,82484,1.0,5
14180.0,22138,1.0,6
14180.0,21755,1.0,7
14180.0,22427,1.0,8
14180.0,82486,1.0,9
14180.0,22624,1.0,10
14180.0,21843,1.0,11
14180.0,23284,1.0,12
14180.0,85066,1.0,13
14180.0,22667,1.0,14
14180.0,22625,1.0,15
14180.0,22487,1.0,16
14180.0,20750,1.0,17
14180.0,21533,1.0,18
14180.0,22771,1.0,19
14180.0,22429,1.0,20
14198.0,22960,1.0,1
14198.0,82482,1.0,2
14198.0,82494L,1.0,3
14198.0,84978,1.0,4
14198.0,22427,1.0,5
14198.0,82486,1.0,6
14198.0,48187,1.0,7
14198.0,71459,1.0,8
14198.0,82483,1.0,9
14198.0,22692,1.0,10
14198.0,21430,1.0,11
14198.0,22507,1.0,12
14198.0,22585,1.0,13
14198.0,22086,1.0,14
14198.0,22784,1.0,15
14198.0,23231,1.0,16
14198.0,16161P,1.0,17
14198.0,22910,1.0,18
14198.0,22914,1.0,19
14198.0,22741,1.0,20
14214.0,22423,1.0,1
14214.0,22720,1.0,2
14214.0,23203,1.0,3
14214.0,22699,1.0,4
14214.0,22697,1.0,5
14214.0,23199,1.0,6
14214.0,22077,1.0,7
14214.0,22969,1.0,8
14214.0,84946,1.0,9
14214.0,21975,1.0,10
14214.0,21790,1.0,11
14214.0,22728,1.0,12
14214.0,20712,1.0,13
14214.0,71459,1.0,14
14214.0,20972,1.0,15
14214.0,22771,1.0,16
14214.0,21314,1.0,17
14214.0,22989,1.0,18
14214.0,22979,1.0,19
14214.0,21937,1.0,20
14217.0,47566,1.0,1
14217.0,85099B,1.0,2
14217.0,84879,1.0,3
14217.0,22720,1.0,4
14217.0,22457,1.0,5
14217.0,22469,1.0,6
14217.0,82494L,1.0,7
14217.0,22722,1.0,8
14217.0,84755,1.0,9
14217.0,84978,1.0,10
14217.0,82484,1.0,11
14217.0,22427,1.0,12
14217.0,22624,1.0,13
14217.0,84946,1.0,14
14217.0,22189,1.0,15
14217.0,22625,1.0,16
14217.0,47566B,1.0,17
14217.0,21621,1.0,18
14217.0,84970L,1.0,19
14217.0,22171,1.0,20
14226.0,22423,1.0,1
14226.0,84879,1.0,2
14226.0,23298,1.0,3
14226.0,22960,1.0,4
14226.0,22961,1.0,5
14226.0,22699,1.0,6
14226.0,22666,1.0,7
14226.0,22697,1.0,8
14226.0,21755,1.0,9
14226.0,22698,1.0,10
14226.0,22111,1.0,11
14226.0,22113,1.0,12
14226.0,23173,1.0,13
14226.0,23170,1.0,14
14226.0,23174,1.0,15
14226.0,23175,1.0,16
14226.0,22919,1.0,17
14226.0,23171,1.0,18
14226.0,22920,1.0,19
14226.0,22917,1.0,20
14227.0,85123A,1.0,1
14227.0,85099B,1.0,2
14227.0,20725,1.0,3
14227.0,84879,1.0,4
14227.0,21212,1.0,5
14227.0,20728,1.0,6
14227.0,22384,1.0,7
14227.0,22457,1.0,8
14227.0,22960,1.0,9
14227.0,22961,1.0,10
14227.0,22386,1.0,11
14227.0,23206,1.0,12
14227.0,23209,1.0,13
14227.0,23203,1.0,14
14227.0,22411,1.0,15
14227.0,85099F,1.0,16
14227.0,20724,1.0,17
14227.0,84991,1.0,18
14227.0,22558,1.0,19
14227.0,23199,1.0,20
14229.0,22423,1.0,1
14229.0,84879,1.0,2
14229.0,22427,1.0,3
14229.0,48184,1.0,4
14229.0,22424,1.0,5
14229.0,22488,1.0,6
14229.0,22456,1.0,7
14229.0,22585,1.0,8
14229.0,22855,1.0,9
14229.0,22567,1.0,10
14229.0,22672,1.0,11
14229.0,22674,1.0,12
14229.0,22425,1.0,13
14229.0,22676,1.0,14
14229.0,22677,1.0,15
14229.0,22680,1.0,16
14229.0,22841,0.000113979719239789,17
14229.0,85123A,0.0,18
14229.0,47566,0.0,19
14229.0,85099B,0.0,20
14258.0,85123A,1.0,1
14258.0,47566,1.0,2
14258.0,85099B,1.0,3
14258.0,20725,1.0,4
14258.0,22720,1.0,5
14258.0,20728,1.0,6
14258.0,82482,1.0,7
14258.0,22386,1.0,8
14258.0,23209,1.0,9
14258.0,21080,1.0,10
14258.0,21931,1.0,11
14258.0,20914,1.0,12
14258.0,82494L,1.0,13
14258.0,85099F,1.0,14
14258.0,85099C,1.0,15
14258.0,82484,1.0,16
14258.0,20685,1.0,17
14258.0,21232,1.0,18
14258.0,22355,1.0,19
14258.0,82486,1.0,20
14262.0,22727,1.0,1
14262.0,22629,1.0,2
14262.0,22726,1.0,3
14262.0,22630,1.0,4
14262.0,21790,1.0,5
14262.0,22728,1.0,6
14262.0,21915,1.0,7
14262.0,22147,1.0,8
14262.0,22729,1.0,9
14262.0,21731,1.0,10
14262.0,22730,1.0,11
14262.0,21791,1.0,12
14262.0,22150,1.0,13
14262.0,21498,1.0,14
14262.0,21914,1.0,15
14262.0,22631,1.0,16
14262.0,22725,1.0,17
14262.0,21892,1.0,18
14262.0,21912,1.0,19
14262.0,21499,1.0,20
14277.0,85099B,1.0,1
14277.0,22178,1.0,2
14277.0,20914,1.0,3
14277.0,23199,1.0,4
14277.0,21181,1.0,5
14277.0,21166,1.0,6
14277.0,82600,1.0,7
14277.0,21165,1.0,8
14277.0,21907,1.0,9
14277.0,21908,1.0,10
14277.0,22771,1.0,11
14277.0,82582,1.0,12
14277.0,21669,1.0,13
14277.0,21668,1.0,14
14277.0,21672,1.0,15
14277.0,85150,1.0,16
14277.0,82583,1.0,17
14277.0,22507,1.0,18
14277.0,21671,1.0,19
14277.0,22847,1.0,20
14282.0,85099B,1.0,1
14282.0,20725,1.0,2
14282.0,22383,1.0,3
14282.0,20727,1.0,4
14282.0,22386,1.0,5
14282.0,23206,1.0,6
14282.0,23209,1.0,7
14282.0,23203,1.0,8
14282.0,21931,1.0,9
14282.0,22411,1.0,10
14282.0,85099F,1.0,11
14282.0,20724,1.0,12
14282.0,23199,1.0,13
14282.0,85099C,1.0,14
14282.0,23201,1.0,15
14282.0,21929,1.0,16
14282.0,22355,1.0,17
14282.0,21928,1.0,18
14282.0,20719,1.0,19
14282.0,20723,1.0,20
14290.0,85123A,1.0,1
14290.0,47566,1.0,2
14290.0,84879,1.0,3
14290.0,22720,1.0,4
14290.0,22457,1.0,5
14290.0,22960,1.0,6
14290.0,22469,1.0,7
14290.0,82482,1.0,8
14290.0,22727,1.0,9
14290.0,22722,1.0,10
14290.0,22077,1.0,11
14290.0,82484,1.0,12
14290.0,22726,1.0,13
14290.0,21733,1.0,14
14290.0,21181,1.0,15
14290.0,22427,1.0,16
14290.0,23245,1.0,17
14290.0,22728,1.0,18
14290.0,22804,1.0,19
14290.0,47566B,1.0,20
14293.0,85099B,1.0,1
14293.0,20727,1.0,2
14293.0,22382,1.0,3
14293.0,23207,1.0,4
14293.0,23208,1.0,5
14293.0,84378,1.0,6
14293.0,48194,1.0,7
14293.0,84992,1.0,8
14293.0,79321,1.0,9
14293.0,21915,1.0,10
14293.0,23284,1.0,11
14293.0,22111,1.0,12
14293.0,21485,1.0,13
14293.0,84988,1.0,14
14293.0,22646,1.0,15
14293.0,22637,1.0,16
14293.0,22834,1.0,17
14293.0,84050,1.0,18
14293.0,72741,1.0,19
14293.0,22716,1.0,20
14341.0,22423,1.0,1
14341.0,85099B,1.0,2
14341.0,20725,1.0,3
14341.0,21212,1.0,4
14341.0,22457,1.0,5
14341.0,22386,1.0,6
14341.0,23206,1.0,7
14341.0,23209,1.0,8
14341.0,23203,1.0,9
14341.0,21931,1.0,10
14341.0,22411,1.0,11
14341.0,85099F,1.0,12
14341.0,23199,1.0,13
14341.0,84978,1.0,14
14341.0,23201,1.0,15
14341.0,23207,1.0,16
14341.0,23202,1.0,17
14341.0,22969,1.0,18
14341.0,23208,1.0,19
14341.0,21928,1.0,20
14357.0,22841,0.000113979719239789,1
14357.0,85123A,0.0,2
14357.0,22423,0.0,3
14357.0,47566,0.0,4
14357.0,85099B,0.0,5
14357.0,20725,0.0,6
14357.0,84879,0.0,7
14357.0,22720,0.0,8
14357.0,22383,0.0,9
14357.0,21212,0.0,10
14357.0,20727,0.0,11
14357.0,20728,0.0,12
14357.0,22384,0.0,13
14357.0,23298,0.0,14
14357.0,POST,0.0,15
14357.0,22457,0.0,16
14357.0,22382,0.0,17
14357.0,22960,0.0,18
14357.0,22961,0.0,19
14357.0,22469,0.0,20
14382.0,22841,0.000113979719239789,1
14382.0,85123A,0.0,2
14382.0,22423,0.0,3
14382.0,47566,0.0,4
14382.0,85099B,0.0,5
14382.0,20725,0.0,6
14382.0,84879,0.0,7
14382.0,22720,0.0,8
14382.0,22383,0.0,9
14382.0,21212,0.0,10
14382.0,20727,0.0,11
14382.0,20728,0.0,12
14382.0,22384,0.0,13
14382.0,23298,0.0,14
14382.0,POST,0.0,15
14382.0,22457,0.0,16
14382.0,22382,0.0,17
14382.0,22960,0.0,18
14382.0,22961,0.0,19
14382.0,22469,0.0,20
14383.0,22423,1.0,1
14383.0,47566,1.0,2
14383.0,85099B,1.0,3
14383.0,84879,1.0,4
14383.0,21212,1.0,5
14383.0,22960,1.0,6
14383.0,22993,1.0,7
14383.0,22178,1.0,8
14383.0,22699,1.0,9
14383.0,84755,1.0,10
14383.0,22138,1.0,11
14383.0,84946,1.0,12
14383.0,84380,1.0,13
14383.0,22554,1.0,14
14383.0,22551,1.0,15
14383.0,23301,1.0,16
14383.0,84836,1.0,17
14383.0,21621,1.0,18
14383.0,21485,1.0,19
14383.0,22617,1.0,20
14390.0,85123A,1.0,1
14390.0,85099B,1.0,2
14390.0,20725,1.0,3
14390.0,84879,1.0,4
14390.0,20727,1.0,5
14390.0,20728,1.0,6
14390.0,22384,1.0,7
14390.0,22386,1.0,8
14390.0,22197,1.0,9
14390.0,23203,1.0,10
14390.0,21080,1.0,11
14390.0,22470,1.0,12
14390.0,85099F,1.0,13
14390.0,20724,1.0,14
14390.0,23199,1.0,15
14390.0,85099C,1.0,16
14390.0,22662,1.0,17
14390.0,21733,1.0,18
14390.0,48138,1.0,19
14390.0,22084,1.0,20
14408.0,84879,1.0,1
14408.0,23298,1.0,2
14408.0,22178,1.0,3
14408.0,21034,1.0,4
14408.0,21175,1.0,5
14408.0,82484,1.0,6
14408.0,21232,1.0,7
14408.0,21181,1.0,8
14408.0,85152,1.0,9
14408.0,82486,1.0,10
14408.0,21166,1.0,11
14408.0,84946,1.0,12
14408.0,82600,1.0,13
14408.0,22625,1.0,14
14408.0,84836,1.0,15
14408.0,21165,1.0,16
14408.0,21907,1.0,17
14408.0,15036,1.0,18
14408.0,21985,1.0,19
14408.0,22112,1.0,20
14418.0,21731,1.0,1
14418.0,22988,1.0,2
14418.0,23192,1.0,3
14418.0,10133,1.0,4
14418.0,23309,1.0,5
14418.0,21787,1.0,6
14418.0,23128,1.0,7
14418.0,22466,1.0,8
14418.0,22841,0.000113979719239789,9
14418.0,85123A,0.0,10
14418.0,22423,0.0,11
14418.0,47566,0.0,12
14418.0,85099B,0.0,13
14418.0,20725,0.0,14
14418.0,84879,0.0,15
14418.0,22720,0.0,16
14418.0,22383,0.0,17
14418.0,21212,0.0,18
14418.0,20727,0.0,19
14418.0,20728,0.0,20
14426.0,47566,1.0,1
14426.0,22720,1.0,2
14426.0,21212,1.0,3
14426.0,23298,1.0,4
14426.0,22960,1.0,5
14426.0,22961,1.0,6
14426.0,21080,1.0,7
14426.0,21754,1.0,8
14426.0,21977,1.0,9
14426.0,84991,1.0,10
14426.0,22722,1.0,11
14426.0,22139,1.0,12
14426.0,82484,1.0,13
14426.0,22138,1.0,14
14426.0,21232,1.0,15
14426.0,21733,1.0,16
14426.0,48138,1.0,17
14426.0,22624,1.0,18
14426.0,48187,1.0,19
14426.0,84946,1.0,20
14434.0,23301,1.0,1
14434.0,23284,1.0,2
14434.0,22841,0.0020706171228045667,3
14434.0,85123A,0.0,4
14434.0,22423,0.0,5
14434.0,47566,0.0,6
14434.0,85099B,0.0,7
14434.0,20725,0.0,8
14434.0,84879,0.0,9
14434.0,22720,0.0,10
14434.0,22383,0.0,11
14434.0,21212,0.0,12
14434.0,20727,0.0,13
14434.0,20728,0.0,14
14434.0,22384,0.0,15
14434.0,23298,0.0,16
14434.0,POST,0.0,17
14434.0,22457,0.0,18
14434.0,22382,0.0,19
14434.0,22960,0.0,20
14446.0,85123A,1.0,1
14446.0,85099B,1.0,2
14446.0,22383,1.0,3
14446.0,21212,1.0,4
14446.0,20727,1.0,5
14446.0,22457,1.0,6
14446.0,22382,1.0,7
14446.0,22178,1.0,8
14446.0,22197,1.0,9
14446.0,23209,1.0,10
14446.0,21034,1.0,11
14446.0,20724,1.0,12
14446.0,21977,1.0,13
14446.0,84991,1.0,14
14446.0,84978,1.0,15
14446.0,21232,1.0,16
14446.0,21733,1.0,17
14446.0,22355,1.0,18
14446.0,23208,1.0,19
14446.0,22084,1.0,20
14482.0,85099B,1.0,1
14482.0,22386,1.0,2
14482.0,22197,1.0,3
14482.0,21931,1.0,4
14482.0,22411,1.0,5
14482.0,85099F,1.0,6
14482.0,22558,1.0,7
14482.0,85099C,1.0,8
14482.0,21929,1.0,9
14482.0,22385,1.0,10
14482.0,48184,1.0,11
14482.0,22111,1.0,12
14482.0,82582,1.0,13
14482.0,22381,1.0,14
14482.0,22567,1.0,15
14482.0,23184,1.0,16
14482.0,23168,1.0,17
14482.0,22906,1.0,18
14482.0,22841,0.000113979719239789,19
14482.0,85123A,0.0,20
14495.0,20713,1.0,1
14495.0,23165,1.0,2
14495.0,22841,0.000113979719239789,3
14495.0,85123A,0.0,4
14495.0,22423,0.0,5
14495.0,47566,0.0,6
14495.0,85099B,0.0,7
14495.0,20725,0.0,8
14495.0,84879,0.0,9
14495.0,22720,0.0,10
14495.0,22383,0.0,11
14495.0,21212,0.0,12
14495.0,20727,0.0,13
14495.0,20728,0.0,14
14495.0,22384,0.0,15
14495.0,23298,0.0,16
14495.0,POST,0.0,17
14495.0,22457,0.0,18
14495.0,22382,0.0,19
14495.0,22960,0.0,20
14525.0,85123A,1.0,1
14525.0,22423,1.0,2
14525.0,85099B,1.0,3
14525.0,22720,1.0,4
14525.0,23298,1.0,5
14525.0,22469,1.0,6
14525.0,82482,1.0,7
14525.0,22178,1.0,8
14525.0,23203,1.0,9
14525.0,22727,1.0,10
14525.0,22411,1.0,11
14525.0,22470,1.0,12
14525.0,21754,1.0,13
14525.0,85099F,1.0,14
14525.0,22077,1.0,15
14525.0,85099C,1.0,16
14525.0,84978,1.0,17
14525.0,22630,1.0,18
14525.0,22427,1.0,19
14525.0,84946,1.0,20
14530.0,85123A,1.0,1
14530.0,22457,1.0,2
14530.0,22469,1.0,3
14530.0,82482,1.0,4
14530.0,22178,1.0,5
14530.0,22470,1.0,6
14530.0,21034,1.0,7
14530.0,82494L,1.0,8
14530.0,82484,1.0,9
14530.0,82486,1.0,10
14530.0,22149,1.0,11
14530.0,23301,1.0,12
14530.0,85066,1.0,13
14530.0,22766,1.0,14
14530.0,82483,1.0,15
14530.0,22147,1.0,16
14530.0,22189,1.0,17
14530.0,23300,1.0,18
14530.0,84836,1.0,19
14530.0,22487,1.0,20
14534.0,22423,1.0,1
14534.0,47566,1.0,2
14534.0,22720,1.0,3
14534.0,22383,1.0,4
14534.0,21212,1.0,5
14534.0,23298,1.0,6
14534.0,22382,1.0,7
14534.0,22961,1.0,8
14534.0,22469,1.0,9
14534.0,22993,1.0,10
14534.0,22386,1.0,11
14534.0,23203,1.0,12
14534.0,21080,1.0,13
14534.0,21931,1.0,14
14534.0,22727,1.0,15
14534.0,22411,1.0,16
14534.0,22470,1.0,17
14534.0,85099F,1.0,18
14534.0,22629,1.0,19
14534.0,21977,1.0,20
14540.0,22423,1.0,1
14540.0,22907,1.0,2
14540.0,22427,1.0,3
14540.0,48194,1.0,4
14540.0,22966,1.0,5
14540.0,22173,1.0,6
14540.0,22429,1.0,7
14540.0,22844,1.0,8
14540.0,22988,1.0,9
14540.0,22979,1.0,10
14540.0,23243,1.0,11
14540.0,82552,1.0,12
14540.0,22795,1.0,13
14540.0,22690,1.0,14
14540.0,22627,1.0,15
14540.0,22845,1.0,16
14540.0,21137,1.0,17
14540.0,82578,1.0,18
14540.0,23091,1.0,19
14540.0,22028,1.0,20
14546.0,85123A,1.0,1
14546.0,47566,1.0,2
14546.0,20725,1.0,3
14546.0,22720,1.0,4
14546.0,20727,1.0,5
14546.0,20728,1.0,6
14546.0,22384,1.0,7
14546.0,23298,1.0,8
14546.0,22382,1.0,9
14546.0,22469,1.0,10
14546.0,82482,1.0,11
14546.0,22178,1.0,12
14546.0,23206,1.0,13
14546.0,20726,1.0,14
14546.0,23209,1.0,15
14546.0,22699,1.0,16
14546.0,21080,1.0,17
14546.0,22470,1.0,18
14546.0,82494L,1.0,19
14546.0,22697,1.0,20
14554.0,22841,0.000113979719239789,1
14554.0,85123A,0.0,2
14554.0,22423,0.0,3
14554.0,47566,0.0,4
14554.0,85099B,0.0,5
14554.0,20725,0.0,6
14554.0,84879,0.0,7
14554.0,22720,0.0,8
14554.0,22383,0.0,9
14554.0,21212,0.0,10
14554.0,20727,0.0,11
14554.0,20728,0.0,12
14554.0,22384,0.0,13
14554.0,23298,0.0,14
14554.0,POST,0.0,15
14554.0,22457,0.0,16
14554.0,22382,0.0,17
14554.0,22960,0.0,18
14554.0,22961,0.0,19
14554.0,22469,0.0,20
14560.0,84879,1.0,1
14560.0,22720,1.0,2
14560.0,21212,1.0,3
14560.0,21080,1.0,4
14560.0,21977,1.0,5
14560.0,84991,1.0,6
14560.0,48138,1.0,7
14560.0,22624,1.0,8
14560.0,84992,1.0,9
14560.0,22776,1.0,10
14560.0,21213,1.0,11
14560.0,22625,1.0,12
14560.0,23307,1.0,13
14560.0,21210,1.0,14
14560.0,71053,1.0,15
14560.0,21217,1.0,16
14560.0,48185,1.0,17
14560.0,22626,1.0,18
14560.0,21874,1.0,19
14560.0,23154,1.0,20
14572.0,85123A,1.0,1
14572.0,22423,1.0,2
14572.0,47566,1.0,3
14572.0,23298,1.0,4
14572.0,22961,1.0,5
14572.0,22993,1.0,6
14572.0,22178,1.0,7
14572.0,22197,1.0,8
14572.0,23203,1.0,9
14572.0,21080,1.0,10
14572.0,21754,1.0,11
14572.0,22090,1.0,12
14572.0,84755,1.0,13
14572.0,22077,1.0,14
14572.0,23201,1.0,15
14572.0,21755,1.0,16
14572.0,21733,1.0,17
14572.0,22630,1.0,18
14572.0,22969,1.0,19
14572.0,22907,1.0,20
14591.0,22197,1.0,1
14591.0,20914,1.0,2
14591.0,22776,1.0,3
14591.0,23284,1.0,4
14591.0,22966,1.0,5
14591.0,21930,1.0,6
14591.0,22553,1.0,7
14591.0,22607,1.0,8
14591.0,22951,1.0,9
14591.0,22113,1.0,10
14591.0,22663,1.0,11
14591.0,22847,1.0,12
14591.0,22996,1.0,13
14591.0,21479,1.0,14
14591.0,22131,1.0,15
14591.0,47599A,1.0,16
14591.0,20828,1.0,17
14591.0,22906,1.0,18
14591.0,21563,1.0,19
14591.0,21592,1.0,20
14606.0,85123A,1.0,1
14606.0,22423,1.0,2
14606.0,47566,1.0,3
14606.0,85099B,1.0,4
14606.0,20725,1.0,5
14606.0,84879,1.0,6
14606.0,21212,1.0,7
14606.0,20727,1.0,8
14606.0,20728,1.0,9
14606.0,POST,1.0,10
14606.0,22457,1.0,11
14606.0,22382,1.0,12
14606.0,22178,1.0,13
14606.0,22386,1.0,14
14606.0,22197,1.0,15
14606.0,20726,1.0,16
14606.0,22699,1.0,17
14606.0,21080,1.0,18
14606.0,21931,1.0,19
14606.0,22411,1.0,20
14608.0,22111,1.0,1
14608.0,22112,1.0,2
14608.0,21481,1.0,3
14608.0,84029E,1.0,4
14608.0,22114,1.0,5
14608.0,22841,0.000113979719239789,6
14608.0,85123A,0.0,7
14608.0,22423,0.0,8
14608.0,47566,0.0,9
14608.0,85099B,0.0,10
14608.0,20725,0.0,11
14608.0,84879,0.0,12
14608.0,22720,0.0,13
14608.0,22383,0.0,14
14608.0,21212,0.0,15
14608.0,20727,0.0,16
14608.0,20728,0.0,17
14608.0,22384,0.0,18
14608.0,23298,0.0,19
14608.0,POST,0.0,20
14621.0,22423,1.0,1
14621.0,47566,1.0,2
14621.0,22383,1.0,3
14621.0,20727,1.0,4
14621.0,20728,1.0,5
14621.0,22384,1.0,6
14621.0,22382,1.0,7
14621.0,22961,1.0,8
14621.0,22386,1.0,9
14621.0,20726,1.0,10
14621.0,22699,1.0,11
14621.0,21931,1.0,12
14621.0,22697,1.0,13
14621.0,22090,1.0,14
14621.0,23199,1.0,15
14621.0,84755,1.0,16
14621.0,23201,1.0,17
14621.0,23207,1.0,18
14621.0,23202,1.0,19
14621.0,23208,1.0,20
14639.0,22423,1.0,1
14639.0,84879,1.0,2
14639.0,22720,1.0,3
14639.0,22960,1.0,4
14639.0,22469,1.0,5
14639.0,22699,1.0,6
14639.0,22666,1.0,7
14639.0,22470,1.0,8
14639.0,21754,1.0,9
14639.0,22697,1.0,10
14639.0,22722,1.0,11
14639.0,22139,1.0,12
14639.0,21181,1.0,13
14639.0,22969,1.0,14
14639.0,22698,1.0,15
14639.0,22624,1.0,16
14639.0,48187,1.0,17
14639.0,48194,1.0,18
14639.0,23245,1.0,19
14639.0,82600,1.0,20
14640.0,22423,1.0,1
14640.0,47566,1.0,2
14640.0,22457,1.0,3
14640.0,22699,1.0,4
14640.0,22697,1.0,5
14640.0,22077,1.0,6
14640.0,22138,1.0,7
14640.0,22427,1.0,8
14640.0,22698,1.0,9
14640.0,84946,1.0,10
14640.0,84970S,1.0,11
14640.0,21915,1.0,12
14640.0,22487,1.0,13
14640.0,84970L,1.0,14
14640.0,21533,1.0,15
14640.0,22617,1.0,16
14640.0,22983,1.0,17
14640.0,23173,1.0,18
14640.0,23321,1.0,19
14640.0,22752,1.0,20
14653.0,85123A,1.0,1
14653.0,22720,1.0,2
14653.0,22469,1.0,3
14653.0,22666,1.0,4
14653.0,22727,1.0,5
14653.0,22470,1.0,6
14653.0,22722,1.0,7
14653.0,22726,1.0,8
14653.0,21755,1.0,9
14653.0,48194,1.0,10
14653.0,22554,1.0,11
14653.0,22728,1.0,12
14653.0,21559,1.0,13
14653.0,23284,1.0,14
14653.0,22766,1.0,15
14653.0,22193,1.0,16
14653.0,22730,1.0,17
14653.0,84970L,1.0,18
14653.0,22555,1.0,19
14653.0,21985,1.0,20
14658.0,85099B,1.0,1
14658.0,23298,1.0,2
14658.0,21929,1.0,3
14658.0,82486,1.0,4
14658.0,21928,1.0,5
14658.0,22766,1.0,6
14658.0,22768,1.0,7
14658.0,47599A,1.0,8
14658.0,22366,1.0,9
14658.0,84078A,1.0,10
14658.0,22175,1.0,11
14658.0,22176,1.0,12
14658.0,22841,0.000113979719239789,13
14658.0,85123A,0.0,14
14658.0,22423,0.0,15
14658.0,47566,0.0,16
14658.0,20725,0.0,17
14658.0,84879,0.0,18
14658.0,22720,0.0,19
14658.0,22383,0.0,20
14673.0,21212,1.0,1
14673.0,22178,1.0,2
14673.0,22470,1.0,3
14673.0,84978,1.0,4
14673.0,21733,1.0,5
14673.0,84970L,1.0,6
14673.0,21485,1.0,7
14673.0,22835,1.0,8
14673.0,22694,1.0,9
14673.0,85062,1.0,10
14673.0,22633,1.0,11
14673.0,22419,1.0,12
14673.0,22158,1.0,13
14673.0,22841,0.000113979719239789,14
14673.0,85123A,0.0,15
14673.0,22423,0.0,16
14673.0,47566,0.0,17
14673.0,85099B,0.0,18
14673.0,20725,0.0,19
14673.0,84879,0.0,20
14713.0,85123A,1.0,1
14713.0,85099B,1.0,2
14713.0,20725,1.0,3
14713.0,22383,1.0,4
14713.0,20727,1.0,5
14713.0,20728,1.0,6
14713.0,22384,1.0,7
14713.0,22382,1.0,8
14713.0,82482,1.0,9
14713.0,22178,1.0,10
14713.0,23206,1.0,11
14713.0,20726,1.0,12
14713.0,23203,1.0,13
14713.0,21931,1.0,14
14713.0,22411,1.0,15
14713.0,82494L,1.0,16
14713.0,20724,1.0,17
14713.0,23199,1.0,18
14713.0,84755,1.0,19
14713.0,85099C,1.0,20
14725.0,22841,0.000113979719239789,1
14725.0,85123A,0.0,2
14725.0,22423,0.0,3
14725.0,47566,0.0,4
14725.0,85099B,0.0,5
14725.0,20725,0.0,6
14725.0,84879,0.0,7
14725.0,22720,0.0,8
14725.0,22383,0.0,9
14725.0,21212,0.0,10
14725.0,20727,0.0,11
14725.0,20728,0.0,12
14725.0,22384,0.0,13
14725.0,23298,0.0,14
14725.0,POST,0.0,15
14725.0,22457,0.0,16
14725.0,22382,0.0,17
14725.0,22960,0.0,18
14725.0,22961,0.0,19
14725.0,22469,0.0,20
14731.0,47566,1.0,1
14731.0,22383,1.0,2
14731.0,22384,1.0,3
14731.0,21034,1.0,4
14731.0,84378,1.0,5
14731.0,84380,1.0,6
14731.0,22147,1.0,7
14731.0,21933,1.0,8
14731.0,84596B,1.0,9
14731.0,22964,1.0,10
14731.0,84596F,1.0,11
14731.0,47559B,1.0,12
14731.0,85132C,1.0,13
14731.0,21713,1.0,14
14731.0,47504K,1.0,15
14731.0,85184C,1.0,16
14731.0,84828,1.0,17
14731.0,23280,1.0,18
14731.0,22841,0.000113979719239789,19
14731.0,85123A,0.0,20
14732.0,85123A,1.0,1
14732.0,22720,1.0,2
14732.0,22961,1.0,3
14732.0,22993,1.0,4
14732.0,22386,1.0,5
14732.0,22699,1.0,6
14732.0,22666,1.0,7
14732.0,22411,1.0,8
14732.0,21754,1.0,9
14732.0,22722,1.0,10
14732.0,22077,1.0,11
14732.0,21755,1.0,12
14732.0,22427,1.0,13
14732.0,48187,1.0,14
14732.0,22356,1.0,15
14732.0,22652,1.0,16
14732.0,21524,1.0,17
14732.0,22501,1.0,18
14732.0,22692,1.0,19
14732.0,22771,1.0,20
14739.0,22178,1.0,1
14739.0,22727,1.0,2
14739.0,22726,1.0,3
14739.0,48138,1.0,4
14739.0,21790,1.0,5
14739.0,84077,1.0,6
14739.0,21791,1.0,7
14739.0,22086,1.0,8
14739.0,21916,1.0,9
14739.0,22910,1.0,10
14739.0,85049G,1.0,11
14739.0,21888,1.0,12
14739.0,85049C,1.0,13
14739.0,48116,1.0,14
14739.0,85049D,1.0,15
14739.0,23283,1.0,16
14739.0,21704,1.0,17
14739.0,10135,1.0,18
14739.0,85049A,1.0,19
14739.0,22841,0.000113979719239789,20
